Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits,Capital Gains
2005-06-21 00:00:00-04:00,32.42034224155209,32.44836392274436,31.97200603165425,32.154144287109375,2390600.0,costco,COST,retail,usa,0.0,0.0,
2005-06-22 00:00:00-04:00,32.2522047191753,32.36428872723691,31.83188768472414,31.8529052734375,3852300.0,costco,COST,retail,usa,0.0,0.0,
2005-06-23 00:00:00-04:00,31.7478386849412,31.99302172049273,31.39057159423828,31.39057159423828,5257800.0,costco,COST,retail,usa,0.0,0.0,
2005-06-24 00:00:00-04:00,31.383552786552983,31.53766930531692,31.02628583303817,31.46761512756348,2709600.0,costco,COST,retail,usa,0.0,0.0,
2005-06-27 00:00:00-04:00,31.41158380097609,31.47463124356072,31.21543738951032,31.32051467895508,2151500.0,costco,COST,retail,usa,0.0,0.0,
2005-06-28 00:00:00-04:00,31.509646213455017,31.943971406768203,31.355529701640148,31.79686164855957,2360500.0,costco,COST,retail,usa,0.0,0.0,
2005-06-29 00:00:00-04:00,31.81088153982167,32.00002385663468,31.502651100734333,31.65676498413086,1630500.0,costco,COST,retail,usa,0.0,0.0,
2005-06-30 00:00:00-04:00,31.61473366783497,31.90895325431678,31.32051140905901,31.334522247314453,2587000.0,costco,COST,retail,usa,0.0,0.0,
2005-07-01 00:00:00-04:00,31.59369933598589,31.65674673858583,31.33450564631624,31.47461128234864,1525700.0,costco,COST,retail,usa,0.0,0.0,
2005-07-05 00:00:00-04:00,31.621734577903347,31.98600831911128,31.397566532897525,31.74782943725586,2427000.0,costco,COST,retail,usa,0.0,0.0,
2005-07-06 00:00:00-04:00,31.73381207207281,31.88092182028911,31.46761157128141,31.77584457397461,2545500.0,costco,COST,retail,usa,0.0,0.0,
2005-07-07 00:00:00-04:00,31.460620811439263,31.726821424944816,31.187416114131096,31.586715698242188,3254400.0,costco,COST,retail,usa,0.0,0.0,
2005-07-08 00:00:00-04:00,31.551685696589164,32.05606250375803,31.383558312670136,31.90895271301269,2601100.0,costco,COST,retail,usa,0.0,0.0,
2005-07-11 00:00:00-04:00,31.71980092102397,32.01402308680878,31.66376025800845,31.97199058532715,2097500.0,costco,COST,retail,usa,0.0,0.0,
2005-07-12 00:00:00-04:00,32.01403248275472,32.434346931757815,31.768846827257835,32.350284576416016,2485700.0,costco,COST,retail,usa,0.0,0.0,
2005-07-13 00:00:00-04:00,32.266202889884454,32.43432749984196,31.90192933858654,32.07706069946289,2274900.0,costco,COST,retail,usa,0.0,0.0,
2005-07-14 00:00:00-04:00,32.15414096173768,32.37830904350321,31.957991885972103,32.196170806884766,1185500.0,costco,COST,retail,usa,0.0,0.0,
2005-07-15 00:00:00-04:00,32.35729806646204,32.5744621092163,32.14714078086155,32.53943634033203,2160400.0,costco,COST,retail,usa,0.0,0.0,
2005-07-18 00:00:00-04:00,32.42033713032101,32.784610911507045,32.42033713032101,32.50440216064453,1259600.0,costco,COST,retail,usa,0.0,0.0,
2005-07-19 00:00:00-04:00,32.48339026589419,32.67953936543449,32.27323299780317,32.46937942504883,2016300.0,costco,COST,retail,usa,0.0,0.0,
2005-07-20 00:00:00-04:00,32.26622415268705,32.65151286605416,31.915961200118,32.28723907470703,2443900.0,costco,COST,retail,usa,0.0,0.0,
2005-07-21 00:00:00-04:00,32.22418304908652,32.35728197356794,31.83188768472414,31.8529052734375,2398800.0,costco,COST,retail,usa,0.0,0.0,
2005-07-22 00:00:00-04:00,31.894933402980563,32.24519624350455,31.80386698849557,32.18915557861328,1632100.0,costco,COST,retail,usa,0.0,0.0,
2005-07-25 00:00:00-04:00,32.04906372106454,32.42034163690655,32.04906372106454,32.16815185546875,1318700.0,costco,COST,retail,usa,0.0,0.0,
2005-07-26 00:00:00-04:00,32.15413443438276,32.36429163433881,32.126112761776945,32.22418594360352,1196200.0,costco,COST,retail,usa,0.0,0.0,
2005-07-27 00:00:00-04:00,32.252209205503405,32.33627155516942,31.971997810224824,32.29423904418945,1381400.0,costco,COST,retail,usa,0.0,0.0,
2005-07-28 00:00:00-04:00,32.273229144383166,32.672528707768166,32.17515594247026,32.5954704284668,1900000.0,costco,COST,retail,usa,0.0,0.0,
2005-07-29 00:00:00-04:00,32.50440477457616,32.57445629985163,32.0560659270122,32.20317840576172,2147000.0,costco,COST,retail,usa,0.0,0.0,
2005-08-01 00:00:00-04:00,32.168130090622206,32.26620590660824,31.81786733612174,31.97899055480957,2113300.0,costco,COST,retail,usa,0.0,0.0,
2005-08-02 00:00:00-04:00,32.14010915356316,32.14010915356316,31.71979227025752,31.78984642028809,1471200.0,costco,COST,retail,usa,0.0,0.0,
2005-08-03 00:00:00-04:00,31.70909408682387,31.863599473537946,31.055949763878697,31.217479705810547,6144500.0,costco,COST,retail,usa,0.115,0.0,
2005-08-04 00:00:00-04:00,31.09106326123616,31.3298472265317,30.79609357277333,31.077016830444336,4511200.0,costco,COST,retail,usa,0.0,0.0,
2005-08-05 00:00:00-04:00,30.8312045933839,31.11212511369542,30.59242067762391,30.6696720123291,2734100.0,costco,COST,retail,usa,0.0,0.0,
2005-08-08 00:00:00-04:00,30.775033165155985,30.915494830043787,30.297465111987496,30.40983390808105,3834700.0,costco,COST,retail,usa,0.0,0.0,
2005-08-09 00:00:00-04:00,30.451970302082184,30.57136096442676,30.1429541330338,30.33960151672364,4570700.0,costco,COST,retail,usa,0.0,0.0,
2005-08-10 00:00:00-04:00,30.318523575051387,30.564332078524867,29.777750761391346,29.82691192626953,5283700.0,costco,COST,retail,usa,0.0,0.0,
2005-08-11 00:00:00-04:00,29.86906524883672,30.23426459161048,29.86204336953209,30.051666259765625,6183200.0,costco,COST,retail,usa,0.0,0.0,
2005-08-12 00:00:00-04:00,29.99546173984657,30.26233853085768,29.812863522259423,30.072715759277344,2918100.0,costco,COST,retail,usa,0.0,0.0,
2005-08-15 00:00:00-04:00,30.058670322195763,30.381730160400213,29.95332612056342,30.192110061645508,2200700.0,costco,COST,retail,usa,0.0,0.0,
2005-08-16 00:00:00-04:00,30.12189411536526,30.12189411536526,29.71455816095961,30.009525299072266,3398900.0,costco,COST,retail,usa,0.0,0.0,
2005-08-17 00:00:00-04:00,30.00952368143973,31.02084297356258,29.939294179698727,30.66266822814941,4160000.0,costco,COST,retail,usa,0.0,0.0,
2005-08-18 00:00:00-04:00,30.515171028846623,31.08403670432249,30.35364110376813,30.887392044067383,3368300.0,costco,COST,retail,usa,0.0,0.0,
2005-08-19 00:00:00-04:00,30.901447128647263,31.30176111575989,30.82419308217231,31.08404541015625,4126200.0,costco,COST,retail,usa,0.0,0.0,
2005-08-22 00:00:00-04:00,31.08403942224393,31.21747917829835,30.753957667823013,31.062971115112305,2720900.0,costco,COST,retail,usa,0.0,0.0,
2005-08-23 00:00:00-04:00,31.12617922797776,31.15427209067091,30.522196075489177,30.65563583374023,3324900.0,costco,COST,retail,usa,0.0,0.0,
2005-08-24 00:00:00-04:00,30.4940940330472,30.943571663581224,30.40279627540241,30.430889129638672,2710100.0,costco,COST,retail,usa,0.0,0.0,
2005-08-25 00:00:00-04:00,30.641574258287307,30.739896550036285,30.40981227423769,30.4870662689209,2485100.0,costco,COST,retail,usa,0.0,0.0,
2005-08-26 00:00:00-04:00,30.52220652658081,30.58541414974187,30.206168410775504,30.283422470092773,2091600.0,costco,COST,retail,usa,0.0,0.0,
2005-08-29 00:00:00-04:00,29.847968693471017,30.72585012563193,29.770714698787813,30.4870662689209,2316400.0,costco,COST,retail,usa,0.0,0.0,
2005-08-30 00:00:00-04:00,30.26936095837444,30.388754266696868,29.855000674930302,30.227224349975582,4815400.0,costco,COST,retail,usa,0.0,0.0,
2005-08-31 00:00:00-04:00,30.24127659391686,30.53624362575472,29.925238574745624,30.48006057739257,4429000.0,costco,COST,retail,usa,0.0,0.0,
2005-09-01 00:00:00-04:00,30.732891653300687,31.027861396275,30.149979402670752,30.3255558013916,4825500.0,costco,COST,retail,usa,0.0,0.0,
2005-09-02 00:00:00-04:00,30.374710052955884,30.55028641164349,30.135926097977435,30.31150245666504,1915300.0,costco,COST,retail,usa,0.0,0.0,
2005-09-06 00:00:00-04:00,30.318530527599226,30.57838552049596,30.09379295688213,30.33960151672364,3968800.0,costco,COST,retail,usa,0.0,0.0,
2005-09-07 00:00:00-04:00,30.318522224544765,30.55028428786052,30.234246328376507,30.416847229003903,2408700.0,costco,COST,retail,usa,0.0,0.0,
2005-09-08 00:00:00-04:00,30.26936095837444,30.39577614173587,30.08676273745373,30.227224349975582,1988100.0,costco,COST,retail,usa,0.0,0.0,
2005-09-09 00:00:00-04:00,30.27638551249587,30.44493730425616,30.12890202493501,30.227224349975582,1388400.0,costco,COST,retail,usa,0.0,0.0,
2005-09-12 00:00:00-04:00,30.26235023741198,30.90144826481644,30.171049753758936,30.84526252746582,2085600.0,costco,COST,retail,usa,0.0,0.0,
2005-09-13 00:00:00-04:00,30.73289342373516,30.901447955013737,30.423879908655035,30.57136344909668,2622000.0,costco,COST,retail,usa,0.0,0.0,
2005-09-14 00:00:00-04:00,30.718840894779945,30.84525340827901,30.25531941500797,30.31150245666504,2049200.0,costco,COST,retail,usa,0.0,0.0,
2005-09-15 00:00:00-04:00,30.473026059774003,30.52921176885103,30.13591984255805,30.1569881439209,2568100.0,costco,COST,retail,usa,0.0,0.0,
2005-09-16 00:00:00-04:00,30.12891017151924,30.395784360480462,30.044631573768505,30.332576751708984,4960300.0,costco,COST,retail,usa,0.0,0.0,
2005-09-19 00:00:00-04:00,30.17104922671535,30.374718502428404,29.53195121047499,29.672412872314453,2985000.0,costco,COST,retail,usa,0.0,0.0,
2005-09-20 00:00:00-04:00,29.80584419202684,29.826915178616908,28.9349868800122,29.04735565185547,3444500.0,costco,COST,retail,usa,0.0,0.0,
2005-09-21 00:00:00-04:00,29.03330380700584,29.517893542896413,28.450389069888377,29.13162612915039,3811500.0,costco,COST,retail,usa,0.0,0.0,
2005-09-22 00:00:00-04:00,29.068427675466925,30.318530756921696,28.90689771273493,30.234254837036133,4422400.0,costco,COST,retail,usa,0.0,0.0,
2005-09-23 00:00:00-04:00,30.21317736923489,30.508144338971608,29.918207720415804,30.072715759277344,2386100.0,costco,COST,retail,usa,0.0,0.0,
2005-09-26 00:00:00-04:00,30.30448019020162,30.54326414209988,29.742633706382712,30.0376033782959,2387200.0,costco,COST,retail,usa,0.0,0.0,
2005-09-27 00:00:00-04:00,29.89714284840668,30.43089649169691,29.869049987373995,30.297456741333008,2301300.0,costco,COST,retail,usa,0.0,0.0,
2005-09-28 00:00:00-04:00,30.42388144264407,30.45197431245419,29.75669051961309,29.791805267333984,3911500.0,costco,COST,retail,usa,0.0,0.0,
2005-09-29 00:00:00-04:00,29.74966886602232,30.072728834024087,29.5038602719556,29.92524528503418,2578500.0,costco,COST,retail,usa,0.0,0.0,
2005-09-30 00:00:00-04:00,30.05165324437059,30.31150553144436,29.847984004653064,30.26234436035156,2762100.0,costco,COST,retail,usa,0.0,0.0,
2005-10-03 00:00:00-04:00,30.22722882999514,30.515173972754607,30.06569888933328,30.08676719665528,2278800.0,costco,COST,retail,usa,0.0,0.0,
2005-10-04 00:00:00-04:00,30.06569938829059,30.72586559313613,30.023560093864457,30.178068161010746,3247300.0,costco,COST,retail,usa,0.0,0.0,
2005-10-05 00:00:00-04:00,30.072727215106987,30.36067241962202,29.74264270782753,30.13593482971192,3908400.0,costco,COST,retail,usa,0.0,0.0,
2005-10-06 00:00:00-04:00,30.84525614836917,31.884670641727272,30.732887375990305,31.54756164550781,8745100.0,costco,COST,retail,usa,0.0,0.0,
2005-10-07 00:00:00-04:00,31.67397704250219,32.06024721155063,31.54756183791959,32.05322265625,3541000.0,costco,COST,retail,usa,0.0,0.0,
2005-10-10 00:00:00-04:00,31.95490031470417,32.38330709922489,31.772302063130898,32.05322265625,4766300.0,costco,COST,retail,usa,0.0,0.0,
2005-10-11 00:00:00-04:00,31.91275882734765,32.25688967819489,31.821461047375745,31.968944549560547,2843800.0,costco,COST,retail,usa,0.0,0.0,
2005-10-12 00:00:00-04:00,32.21475803411391,32.2639192131794,31.68100694179579,31.77932929992676,4752700.0,costco,COST,retail,usa,0.0,0.0,
2005-10-13 00:00:00-04:00,31.638854656018605,31.97596089373142,31.638854656018605,31.86359214782715,3754900.0,costco,COST,retail,usa,0.0,0.0,
2005-10-14 00:00:00-04:00,31.96895352617242,32.72042035773788,31.84253829477977,32.629119873046875,4538300.0,costco,COST,retail,usa,0.0,0.0,
2005-10-17 00:00:00-04:00,32.481628521331366,32.74148079935884,32.32712045808557,32.734458923339844,2460200.0,costco,COST,retail,usa,0.0,0.0,
2005-10-18 00:00:00-04:00,32.62210320084114,32.83279439375434,32.39736557118921,32.523780822753906,2440100.0,costco,COST,retail,usa,0.0,0.0,
2005-10-19 00:00:00-04:00,32.69231975277483,33.54913330078125,32.376281749077144,33.54913330078125,5036000.0,costco,COST,retail,usa,0.0,0.0,
2005-10-20 00:00:00-04:00,33.5772103468311,33.87217722528509,33.28926534111488,33.45781707763672,5342500.0,costco,COST,retail,usa,0.0,0.0,
2005-10-21 00:00:00-04:00,33.65447539163059,33.844098181879886,33.31034722639059,33.54210662841797,4582200.0,costco,COST,retail,usa,0.0,0.0,
2005-10-24 00:00:00-04:00,33.47890009311665,33.879216671278954,33.3384411439596,33.85112380981445,2318900.0,costco,COST,retail,usa,0.0,0.0,
2005-10-25 00:00:00-04:00,33.710665709277386,33.85814922877555,33.38760580587673,33.65447998046875,3214100.0,costco,COST,retail,usa,0.0,0.0,
2005-10-26 00:00:00-04:00,33.4156878545476,33.8792092508578,33.07857894897461,33.07857894897461,4363200.0,costco,COST,retail,usa,0.0,0.0,
2005-10-27 00:00:00-04:00,33.1488298969541,33.4297505722254,32.50270725357114,32.5518684387207,3162000.0,costco,COST,retail,usa,0.0,0.0,
2005-10-28 00:00:00-04:00,32.91003647004828,33.25416466801802,32.67827436689557,33.24714279174805,2359200.0,costco,COST,retail,usa,0.0,0.0,
2005-10-31 00:00:00-05:00,33.324392690174136,34.132042315127364,33.324392690174136,33.97051239013672,3369900.0,costco,COST,retail,usa,0.0,0.0,
2005-11-01 00:00:00-05:00,33.92134679652294,34.13203785904401,33.60530886320023,33.80195617675781,1984400.0,costco,COST,retail,usa,0.0,0.0,
2005-11-02 00:00:00-05:00,33.83004846395406,34.33570918881154,33.78791185627085,34.06883239746094,2739200.0,costco,COST,retail,usa,0.0,0.0,
2005-11-03 00:00:00-05:00,34.412975520411884,35.11528114327744,34.0477762750318,34.18121337890625,4049700.0,costco,COST,retail,usa,0.0,0.0,
2005-11-04 00:00:00-05:00,34.21632395562402,34.525337403372184,34.061815892208536,34.46915435791016,1416200.0,costco,COST,retail,usa,0.0,0.0,
2005-11-07 00:00:00-05:00,34.448085202829056,35.073136686660895,34.251440514634666,34.84137725830078,3227500.0,costco,COST,retail,usa,0.0,0.0,
2005-11-08 00:00:00-05:00,34.83435592932242,34.83435592932242,34.27251199738171,34.37083435058594,2243800.0,costco,COST,retail,usa,0.0,0.0,
2005-11-09 00:00:00-05:00,34.307618976062834,34.55342748252351,34.13204261962631,34.16716003417969,2366400.0,costco,COST,retail,usa,0.0,0.0,
2005-11-10 00:00:00-05:00,34.13205284712213,35.22062872648084,34.09693810112939,35.15742111206055,3919500.0,costco,COST,retail,usa,0.0,0.0,
2005-11-11 00:00:00-05:00,34.84839339771256,35.32596128677801,34.84839339771256,35.213592529296875,2080300.0,costco,COST,retail,usa,0.0,0.0,
2005-11-14 00:00:00-05:00,35.15741247479042,35.290849548414144,34.78518875727964,34.97481155395508,2433500.0,costco,COST,retail,usa,0.0,0.0,
2005-11-15 00:00:00-05:00,34.71495813182567,34.7781657286223,34.103953148846735,34.58854293823242,3281200.0,costco,COST,retail,usa,0.0,0.0,
2005-11-16 00:00:00-05:00,34.67654310285335,34.810295195292845,34.40904428868157,34.634307861328125,2279400.0,costco,COST,retail,usa,0.115,0.0,
2005-11-17 00:00:00-05:00,34.67654241786171,35.08483431356431,34.570951630780854,35.07075500488281,2426600.0,costco,COST,retail,usa,0.0,0.0,
2005-11-18 00:00:00-05:00,35.15523984129587,35.41570311033314,34.83846468954717,35.06372833251953,2622000.0,costco,COST,retail,usa,0.0,0.0,
2005-11-21 00:00:00-05:00,34.993315621553755,35.16930292926869,34.70469654431538,34.77509307861328,2133400.0,costco,COST,retail,usa,0.0,0.0,
2005-11-22 00:00:00-05:00,34.810284991881005,34.82436429671376,34.444231122287775,34.66949462890625,3868300.0,costco,COST,retail,usa,0.0,0.0,
2005-11-23 00:00:00-05:00,34.775108696360896,35.739518823863285,34.542804056877976,35.59169006347656,2892600.0,costco,COST,retail,usa,0.0,0.0,
2005-11-25 00:00:00-05:00,35.73246324854327,35.866215326541315,35.33121238525577,35.60575485229492,1314900.0,costco,COST,retail,usa,0.0,0.0,
2005-11-28 00:00:00-05:00,35.542415572917065,35.70432365451712,35.197479096218125,35.37346649169922,2369000.0,costco,COST,retail,usa,0.0,0.0,
2005-11-29 00:00:00-05:00,35.507208060943455,35.985893885185256,35.33826170259573,35.725433349609375,2768500.0,costco,COST,retail,usa,0.0,0.0,
2005-11-30 00:00:00-05:00,35.62686831275461,36.04923674522986,35.07778881346618,35.162261962890625,3202200.0,costco,COST,retail,usa,0.0,0.0,
2005-12-01 00:00:00-05:00,34.211931977336555,34.6343031323939,33.80364281466968,34.34568405151367,6144100.0,costco,COST,retail,usa,0.0,0.0,
2005-12-02 00:00:00-05:00,34.359756952898515,34.79620464827339,34.24008420806909,34.73284912109375,2469400.0,costco,COST,retail,usa,0.0,0.0,
2005-12-05 00:00:00-05:00,34.662466614467576,34.95108573588149,34.507596900661305,34.90884780883789,2884300.0,costco,COST,retail,usa,0.0,0.0,
2005-12-06 00:00:00-05:00,34.78916772263225,35.12706569734895,34.49351035144646,34.549827575683594,3390500.0,costco,COST,retail,usa,0.0,0.0,
2005-12-07 00:00:00-05:00,34.739891052246094,34.87364311543158,34.451271995084355,34.739891052246094,2379500.0,costco,COST,retail,usa,0.0,0.0,
2005-12-08 00:00:00-05:00,33.93036164014627,34.366809516544016,33.86700608668903,33.99371719360352,4520000.0,costco,COST,retail,usa,0.0,0.0,
2005-12-09 00:00:00-05:00,34.07115555869747,34.51464179311998,33.95852375046021,34.1767463684082,2294800.0,costco,COST,retail,usa,0.0,0.0,
2005-12-12 00:00:00-05:00,34.16265605067248,34.44423682322702,34.141538432604534,34.26824951171875,1805400.0,costco,COST,retail,usa,0.0,0.0,
2005-12-13 00:00:00-05:00,34.261213929083496,34.35272809742688,33.91628024782205,34.226016998291016,2908500.0,costco,COST,retail,usa,0.0,0.0,
2005-12-14 00:00:00-05:00,34.15562658670376,34.8102997699152,34.15562658670376,34.64839172363281,2503300.0,costco,COST,retail,usa,0.0,0.0,
2005-12-15 00:00:00-05:00,34.78212234367884,35.02850343626284,34.500541650423536,34.852516174316406,2958500.0,costco,COST,retail,usa,0.0,0.0,
2005-12-16 00:00:00-05:00,34.95811374349734,35.06370718730494,34.24712630263171,34.31752014160156,4918500.0,costco,COST,retail,usa,0.0,0.0,
2005-12-19 00:00:00-05:00,34.479440682711555,34.50759930270072,34.10634836659346,34.25417709350586,2847800.0,costco,COST,retail,usa,0.0,0.0,
2005-12-20 00:00:00-05:00,34.19082352105141,34.84549670426285,34.071153407198594,34.64839172363281,2163200.0,costco,COST,retail,usa,0.0,0.0,
2005-12-21 00:00:00-05:00,34.83846468954717,35.17636015400571,34.60616004722006,35.06372833251953,2434500.0,costco,COST,retail,usa,0.0,0.0,
2005-12-22 00:00:00-05:00,35.12706152155518,35.12706152155518,34.789163587006726,35.08482360839844,1661600.0,costco,COST,retail,usa,0.0,0.0,
2005-12-23 00:00:00-05:00,35.18338394165039,35.49312065151608,35.11299008929334,35.18338394165039,1485800.0,costco,COST,retail,usa,0.0,0.0,
2005-12-27 00:00:00-05:00,35.2960211239576,35.47200846716469,34.9933226788131,35.03556060791016,1315400.0,costco,COST,retail,usa,0.0,0.0,
2005-12-28 00:00:00-05:00,35.10593053970268,35.47198428628083,35.00033981697077,35.274879455566406,1306200.0,costco,COST,retail,usa,0.0,0.0,
2005-12-29 00:00:00-05:00,35.16929338690753,35.37343925295145,35.11297886010205,35.17633438110352,1147400.0,costco,COST,retail,usa,0.0,0.0,
2005-12-30 00:00:00-05:00,35.056677041362285,35.47904826195319,34.76805791570097,34.82437515258789,1380800.0,costco,COST,retail,usa,0.0,0.0,
2006-01-03 00:00:00-05:00,35.021477522017804,35.232661774024606,34.31048991367909,35.14114761352539,2583100.0,costco,COST,retail,usa,0.0,0.0,
2006-01-04 00:00:00-05:00,35.0637289183419,35.35938644767486,34.89477984061272,35.2537956237793,2320100.0,costco,COST,retail,usa,0.0,0.0,
