ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2002-06-07 04:00:00,44.3977176928939,-106.48106780736933,99.25069579268612,44.3977176928939,44.3977176928939,-48.89453609887419,-48.89453609887419,-48.89453609887419,-43.14789252914513,-43.14789252914513,-43.14789252914513,-5.746643569729055,-5.746643569729055,-5.746643569729055,0.0,0.0,0.0,-4.496818405980292
2002-06-10 04:00:00,44.406840329038594,-111.79845749578267,93.5403030796843,44.406840329038594,44.406840329038594,-49.83119306649441,-49.83119306649441,-49.83119306649441,-44.57998820480216,-44.57998820480216,-44.57998820480216,-5.251204861692244,-5.251204861692244,-5.251204861692244,0.0,0.0,0.0,-5.424352737455813
2002-06-11 04:00:00,44.4098812077535,-105.17548004450893,92.23029062550324,44.4098812077535,44.4098812077535,-50.01137321179031,-50.01137321179031,-50.01137321179031,-45.01404764547364,-45.01404764547364,-45.01404764547364,-4.997325566316671,-4.997325566316671,-4.997325566316671,0.0,0.0,0.0,-5.601492004036807
2002-06-12 04:00:00,44.41292208646839,-111.04370760498854,89.76535620975058,44.41292208646839,44.41292208646839,-51.018688376114625,-51.018688376114625,-51.018688376114625,-46.32236602697805,-46.32236602697805,-46.32236602697805,-4.696322349136573,-4.696322349136573,-4.696322349136573,0.0,0.0,0.0,-6.605766289646233
2002-06-13 04:00:00,44.41596296518329,-99.67934826437723,89.39147057725131,44.41596296518329,44.41596296518329,-49.69766411686515,-49.69766411686515,-49.69766411686515,-45.34903850283129,-45.34903850283129,-45.34903850283129,-4.348625614033856,-4.348625614033856,-4.348625614033856,0.0,0.0,0.0,-5.281701151681858
2002-06-14 04:00:00,44.419003843898196,-97.66770551785523,102.17534836474738,44.419003843898196,44.419003843898196,-47.10393510541936,-47.10393510541936,-47.10393510541936,-43.1478925293285,-43.1478925293285,-43.1478925293285,-3.956042576090854,-3.956042576090854,-3.956042576090854,0.0,0.0,0.0,-2.6849312615211645
2002-06-17 04:00:00,44.42812648004289,-98.76947235136342,95.85618898513259,44.42812648004289,44.42812648004289,-47.12619269947449,-47.12619269947449,-47.12619269947449,-44.5799882049132,-44.5799882049132,-44.5799882049132,-2.5462044945612874,-2.5462044945612874,-2.5462044945612874,0.0,0.0,0.0,-2.6980662194315954
2002-06-18 04:00:00,44.43116735875778,-102.06783476160767,103.6938700670546,44.43116735875778,44.43116735875778,-47.03093341542306,-47.03093341542306,-47.03093341542306,-45.01404764540588,-45.01404764540588,-45.01404764540588,-2.0168857700171725,-2.0168857700171725,-2.0168857700171725,0.0,0.0,0.0,-2.599766056665274
2002-06-19 04:00:00,44.43420823747269,-115.55543723190677,89.0109822724076,44.43420823747269,44.43420823747269,-47.791500875380244,-47.791500875380244,-47.791500875380244,-46.32236602693506,-46.32236602693506,-46.32236602693506,-1.469134848445183,-1.469134848445183,-1.469134848445183,0.0,0.0,0.0,-3.3572926379075554
2002-06-20 04:00:00,44.43724911618759,-100.52702537511901,94.24410339012694,44.43724911618759,44.43724911618759,-46.25971969025876,-46.25971969025876,-46.25971969025876,-45.34903850286004,-45.34903850286004,-45.34903850286004,-0.910681187398724,-0.910681187398724,-0.910681187398724,0.0,0.0,0.0,-1.8224705740711755
2002-06-21 04:00:00,44.440289994902486,-95.19097338651213,102.84627123308856,44.440289994902486,44.440289994902486,-43.49751932323139,-43.49751932323139,-43.49751932323139,-43.14789252927532,-43.14789252927532,-43.14789252927532,-0.34962679395606366,-0.34962679395606366,-0.34962679395606366,0.0,0.0,0.0,0.9427706716710986
2002-06-24 04:00:00,44.44941263104718,-95.97249357418055,98.81891450915475,44.44941263104718,44.44941263104718,-43.31310290075842,-43.31310290075842,-43.31310290075842,-44.57998820482548,-44.57998820482548,-44.57998820482548,1.2668853040670582,1.2668853040670582,1.2668853040670582,0.0,0.0,0.0,1.1363097302887581
2002-06-25 04:00:00,44.45245350976208,-105.04394427034514,105.7027134824798,44.45245350976208,44.45245350976208,-43.256962043950345,-43.256962043950345,-43.256962043950345,-45.01404764550618,-45.01404764550618,-45.01404764550618,1.7570856015558354,1.7570856015558354,1.7570856015558354,0.0,0.0,0.0,1.1954914658117346
2002-06-26 04:00:00,44.455494388476986,-105.38432341958584,92.99223813675545,44.455494388476986,44.455494388476986,-44.111457671695995,-44.111457671695995,-44.111457671695995,-46.322366026984554,-46.322366026984554,-46.322366026984554,2.2109083552885522,2.2109083552885522,2.2109083552885522,0.0,0.0,0.0,0.344036716780991
2002-06-27 04:00:00,44.458535267191884,-93.03889657293844,99.89696147275326,44.458535267191884,44.458535267191884,-42.72688826058384,-42.72688826058384,-42.72688826058384,-45.34903850288877,-45.34903850288877,-45.34903850288877,2.6221502423049317,2.6221502423049317,2.6221502423049317,0.0,0.0,0.0,1.7316470066080427
2002-06-28 04:00:00,44.461576145906776,-94.38629386436652,106.12538928046368,44.461576145906776,44.461576145906776,-40.162411709454986,-40.162411709454986,-40.162411709454986,-43.14789252916675,-43.14789252916675,-43.14789252916675,2.985480819711763,2.985480819711763,2.985480819711763,0.0,0.0,0.0,4.29916443645179
2002-07-01 04:00:00,44.47069878205147,-100.50985673707568,100.36493568929319,44.47069878205147,44.47069878205147,-40.8303828124969,-40.8303828124969,-40.8303828124969,-44.579988204851155,-44.579988204851155,-44.579988204851155,3.749605392354254,3.749605392354254,3.749605392354254,0.0,0.0,0.0,3.640315969554571
