ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2000-01-18 05:00:00,7.540144011232225,-38.03369059125414,71.78975928717098,7.540144011232225,7.540144011232225,14.45112753060146,14.45112753060146,14.45112753060146,19.413623228051353,19.413623228051353,19.413623228051353,-4.962495697449895,-4.962495697449895,-4.962495697449895,0.0,0.0,0.0,21.991271541833683
2000-01-19 05:00:00,7.529057627358643,-37.900417374477286,78.51854284294163,7.529057627358643,7.529057627358643,14.73020107870408,14.73020107870408,14.73020107870408,19.523742693821678,19.523742693821678,19.523742693821678,-4.793541615117595,-4.793541615117595,-4.793541615117595,0.0,0.0,0.0,22.259258706062724
2000-01-20 05:00:00,7.5179712434850625,-30.94921951321504,74.98828580096196,7.5179712434850625,7.5179712434850625,15.370403659836509,15.370403659836509,15.370403659836509,19.970924669402606,19.970924669402606,19.970924669402606,-4.600521009566096,-4.600521009566096,-4.600521009566096,0.0,0.0,0.0,22.88837490332157
2000-01-21 05:00:00,7.506884859611481,-34.77112401064201,72.8292053823615,7.506884859611481,7.506884859611481,13.678711021418325,13.678711021418325,13.678711021418325,18.064203565014022,18.064203565014022,18.064203565014022,-4.3854925435956975,-4.3854925435956975,-4.3854925435956975,0.0,0.0,0.0,21.185595881029805
2000-01-24 05:00:00,7.473625707990739,-30.194933322262397,79.49449586813871,7.473625707990739,7.473625707990739,16.389384374808145,16.389384374808145,16.389384374808145,20.023927168924192,20.023927168924192,20.023927168924192,-3.6345427941160477,-3.6345427941160477,-3.6345427941160477,0.0,0.0,0.0,23.863010082798883
2000-01-25 05:00:00,7.462539324117158,-34.67949337935931,76.0926712895546,7.462539324117158,7.462539324117158,16.054305393700098,16.054305393700098,16.054305393700098,19.413623228065294,19.413623228065294,19.413623228065294,-3.3593178343651946,-3.3593178343651946,-3.3593178343651946,0.0,0.0,0.0,23.516844717817257
2000-01-26 05:00:00,7.451452940243578,-30.107454192881296,79.62976396564422,7.451452940243578,7.451452940243578,16.44623311175681,16.44623311175681,16.44623311175681,19.523742693821934,19.523742693821934,19.523742693821934,-3.0775095820651206,-3.0775095820651206,-3.0775095820651206,0.0,0.0,0.0,23.897686052000388
2000-01-27 05:00:00,7.440366556369996,-31.335160912597786,78.0478921213832,7.440366556369996,7.440366556369996,17.177982177653085,17.177982177653085,17.177982177653085,19.97092466941365,19.97092466941365,19.97092466941365,-2.7929424917605656,-2.7929424917605656,-2.7929424917605656,0.0,0.0,0.0,24.61834873402308
2000-01-28 05:00:00,7.429280172496415,-32.14831611028206,76.86936206666005,7.429280172496415,7.429280172496415,15.554642707744371,15.554642707744371,15.554642707744371,18.064203564980467,18.064203564980467,18.064203564980467,-2.509560857236096,-2.509560857236096,-2.509560857236096,0.0,0.0,0.0,22.983922880240787
2000-01-31 05:00:00,7.396021020875673,-25.779649580783882,80.79274847307818,7.396021020875673,7.396021020875673,18.317497304535262,18.317497304535262,18.317497304535262,20.02392716888409,20.02392716888409,20.02392716888409,-1.706429864348827,-1.706429864348827,-1.706429864348827,0.0,0.0,0.0,25.713518325410934
2000-02-01 05:00:00,7.384934637002091,-28.895358433422835,81.66636147427263,7.384934637002091,7.384934637002091,17.946235276132683,17.946235276132683,17.946235276132683,19.413623228037622,19.413623228037622,19.413623228037622,-1.4673879519049409,-1.4673879519049409,-1.4673879519049409,0.0,0.0,0.0,25.331169913134772
2000-02-02 05:00:00,7.37384825312851,-28.270048099213,78.47226531630078,7.37384825312851,7.37384825312851,18.27493924251534,18.27493924251534,18.27493924251534,19.52374269381724,19.52374269381724,19.52374269381724,-1.2488034513019022,-1.2488034513019022,-1.2488034513019022,0.0,0.0,0.0,25.64878749564385
2000-02-03 05:00:00,7.36276186925493,-31.20925773678233,77.3102792010331,7.36276186925493,7.36276186925493,18.916925998721478,18.916925998721478,18.916925998721478,19.970924669424686,19.970924669424686,19.970924669424686,-1.0539986707032087,-1.0539986707032087,-1.0539986707032087,0.0,0.0,0.0,26.279687867976406
2000-02-04 05:00:00,7.3516754853813495,-29.47435983355391,77.73362335134924,7.3516754853813495,7.3516754853813495,17.178217876784487,17.178217876784487,17.178217876784487,18.06420356494691,18.06420356494691,18.06420356494691,-0.8859856881624236,-0.8859856881624236,-0.8859856881624236,0.0,0.0,0.0,24.529893362165836
2000-02-07 05:00:00,7.318416333760606,-28.13605568806252,81.94844031169727,7.318416333760606,7.318416333760606,19.456679003641447,19.456679003641447,19.456679003641447,20.02392716893112,20.02392716893112,20.02392716893112,-0.5672481652896735,-0.5672481652896735,-0.5672481652896735,0.0,0.0,0.0,26.775095337402053
2000-02-08 05:00:00,7.307329949887025,-30.22548100686658,82.22905308087357,7.307329949887025,7.307329949887025,18.884761046730137,18.884761046730137,18.884761046730137,19.41362322803753,19.41362322803753,19.41362322803753,-0.5288621813073915,-0.5288621813073915,-0.5288621813073915,0.0,0.0,0.0,26.19209099661716
2000-02-09 05:00:00,7.296243566013445,-27.510290627106713,81.45624137066525,7.296243566013445,7.296243566013445,18.997413683495946,18.997413683495946,18.997413683495946,19.52374269381255,19.52374269381255,19.52374269381255,-0.5263290103166076,-0.5263290103166076,-0.5263290103166076,0.0,0.0,0.0,26.29365724950939
2000-02-10 05:00:00,7.285157182139863,-28.86739480731689,81.03148787027965,7.285157182139863,7.285157182139863,19.410818851471024,19.410818851471024,19.410818851471024,19.970924669376036,19.970924669376036,19.970924669376036,-0.5601058179050105,-0.5601058179050105,-0.5601058179050105,0.0,0.0,0.0,26.695976033610886
2000-02-11 05:00:00,7.274070798266282,-26.794752652414402,79.60070491719584,7.274070798266282,7.274070798266282,17.43401696587097,17.43401696587097,17.43401696587097,18.064203565012726,18.064203565012726,18.064203565012726,-0.6301865991417538,-0.6301865991417538,-0.6301865991417538,0.0,0.0,0.0,24.708087764137254
2000-02-14 05:00:00,7.24081164664554,-22.439942061844004,80.01126595387478,7.24081164664554,7.24081164664554,18.972378915325258,18.972378915325258,18.972378915325258,20.02392716891055,20.02392716891055,20.02392716891055,-1.0515482535852938,-1.0515482535852938,-1.0515482535852938,0.0,0.0,0.0,26.213190561970798
